an,784.95,785.05
argument,785.05,785.55
it's,785.83,786.06
different,786.07,786.54
from,786.54,786.69
the,786.69,786.78
high,786.78,787.02
in,787.02,787.17
main,787.17,787.59
[noise],787.82,788.22
ah,788.219999,788.579999
but,788.719999,789.139999
we,789.29,789.5
don't,789.5,789.89
like,790,790.29
to,790.289999,790.409999
write,790.41,790.62
code,790.619999,790.929999
that,790.93,791.07
changes,791.07,791.74
function,791.74,792.17
arguments,792.18,792.63
even,792.63,792.82
though,792.82,792.99
it,792.99,793.11
works,793.11,793.48
at,793.48,793.58
if,793.49,793.62
the,793.58,793.8
little,793.82,794.02
bit,794.02,794.19
confusing,794.19,794.74
in,794.74,794.89
some,794.89,795.08
programming,795.09,795.45
environment,795.46,795.72
as,795.72,795.84
or,795.84,795.9
when,795.9,796.13
might,796.13,796.34
might,796.53,796.75
not,796.75,796.94
work,796.94,797.29
out,797.57,797.82
so,797.82,797.98
we,797.98,798.13
call,798.13,798.33
that,798.33,798.53
bad,798.54,798.82
style,798.82,799.31
so,799.36,799.55
instead,799.55,800.03
ah,800.25,800.59
it,800.599999,800.769999
works,800.77,801.04
okay,801.04,801.44
but,801.67,801.8
instead,801.8,802.14
we,802.139999,802.249999
prefer,802.25,802.65
this,802.65,802.83
style,802.83,803.18
ah,804.09,804.29
it's,804.29,804.55
compact,804.55,805.09
code,805.099999,805.609999
ah,805.719999,806.019999
we're,806.04,806.22
gonna,806.219999,806.479999
<unk>,806.54,806.69
ah,806.71,807.06
just,807.809999,808.039999
do,808.039999,808.189999
our,808.190001,808.300001
computation,808.299999,808.94
would,808.940001,809.080001
that,809.08,809.22
variable,809.219999,809.609999
<unk>,809.609999,809.619999
just,809.629999,809.859999
as,809.859999,809.999999
if,810,810.18
it,810.18,810.29
ah,810.34,810.49
we,810.51,810.66
had,810.66,810.77
declared,810.77,811.17
it,811.17,811.31
now,811.32,811.5
um,811.33,811.55
within,811.55,811.79
the,811.8,811.91
code,811.91,812.19
block,812.19,812.6
or,812.81,812.99
in,813.01,813.17
a,813.17,813.21
produces,813.21,813.75
the,813.75,813.94
answer,813.94,814.26
[noise],814.51,814.86
so,814.86,815.05
those,815.05,815.27
are,815.27,815.55
just,815.6,815.85
a,815.85,815.92
couple,815.92,816.23
of,816.23,816.33
examples,816.33,817.22
a,817.33,817.48
simple,817.48,817.8
example,817.8,818.33
showing,818.34,818.87
how,819.07,819.28
to,819.28,819.44
implement,819.45,820.02
in,820.05,820.24
use,820.24,820.54
functions,820.54,821.18
we'll,821.219999,821.369999
look,821.37,821.49
at,821.49,821.59
some,821.59,821.71
more,821.71,821.91
complicated,821.91,822.49
examples,822.49,823.06
mhm,828.06,828.11
