play,831.79,832.01
usually,832.05,832.25
[noise],832.25,832.94
a,832.94,833.1
and,833.1,833.27
again,833.27,833.56
ah,833.9,834.03
yeah,834.03,834.16
[laughter],834.23,835.49
no,836.179999,836.319999
well,836.74,836.86
you,836.86,836.93
[laughter],840.25,840.77
bottom,842.7,843.55
line,853.82,854.04
is,854.08,854.34
you,854.53,854.7
can,854.7,854.86
i,854.86,854.97
<unk>,855.69,855.75
write,855.87,856.03
programs,856.19,856.32
to,856.4,857.37
input,857.37,857.82
type,858.58,858.75
thing,858.759999,858.899999
[noise],859.48,859.51
mutt,859.58,859.79
[laughter],859.849999,860.139999
[noise],860.15,860.16
[noise],860.17,860.18
[noise],860.19,860.2
[noise],860.21,860.22
[noise],860.32,860.42
[noise],860.429999,860.439999
[noise],860.44,860.45
[noise],860.46,860.47
[noise],860.48,860.53
[noise],860.63,860.7
but,860.73,860.88
let's,860.99,862.02
not,862.07,862.23
lose,862.23,862.54
sight,862.539999,862.669999
of,862.67,862.76
original,862.76,863.09
purpose,863.09,863.919999
[laughter],864.109999,864.979999
and,864.44,864.61
that's,864.61,864.88
really,865.06,865.37
a,865.109999,865.379999
it's,865.37,865.52
that's,865.42,865.52
a,865.52,865.6
case,865.6,865.85
study,865.86,866.23
of,866.23,866.36
how,866.36,866.51
useful,866.52,867.03
functions,867.03,867.51
are,867.51,867.8
on,868.15,868.46
this,868.47,869.02
computation,869.04,869.85
is,869.85,870.01
organized,870.03,870.62
as,870.66,870.92
a,870.96,871.07
a,871.07,871.15
a,871.15,871.21
bunch,871.21,871.42
of,871.42,871.55
functions,871.55,872.05
is,872.05,872.17
a,872.17,872.23
lot,872.23,872.43
of,872.429999,872.519999
functioning,872.52,872.9
calls,872.9,873.28
the,873.48,873.61
flow,873.61,873.84
of,873.84,873.97
control,873.969999,874.539999
it's,874.57,874.87
quite,874.87,875.12
complicated,875.12,875.78
ah,876.03,876.17
but,876.2,876.34
there's,876.34,876.51
no,876.509999,876.649999
problem,876.65,877.21
understanding,877.259999,878.089999
what,878.099999,878.359999
this,878.36,878.53
is,878.549999,878.689999
doing,878.69,879.09
functions,879.549999,880.009999
provide,880.039999,880.389999
us,880.389999,880.529999
with,880.529999,880.669999
the,880.67,880.74
flexibility,880.74,881.5
in,881.51,881.64
the,881.639999,881.719999
flow,881.719999,881.939999
of,881.940001,882.070001
control,882.07,882.7
to,882.88,882.96
organize,882.97,883.62
our,883.62,883.74
computations,883.74,884.56
in,884.56,884.7
small,884.7,885.05
pieces,885.05,885.62
ah,885.84,886.07
that's,886.09,886.39
modular,886.39,886.78
programming,886.78,887.25
and,887.25,887.42
ah,887.54,887.82
and,887.96,888.12
that's,888.12,888.33
what,888.33,888.54
ah,888.68,889.19
ah,889.26,889.41
functions,889.41,889.82
are,889.82,889.93
all,889.93,890.13
about,890.13,890.48
um,890.76,891
we'll,891,891.15
have,891.15,891.35
assignments,891.349999,891.829999
were,891.83,892.15
er,892.16,892.29
you,892.32,892.48
get,892.48,892.65
to,892.65,892.9
do,892.91,893.15
some,893.15,893.31
more,893.309999,893.539999
interesting,893.54,893.97
things,893.969999,894.349999
with,894.5,894.74
musical,894.74,895.16
tones,900.07,900.12
