actual,780.01,780.4
representation,780.4,781.19
[noise],781.29,781.71
ah,781.71,781.83
that's,781.83,782.11
the,782.13,782.41
uh,782.46,782.72
big,782.73,783.01
benefit,783.02,783.44
of,783.44,783.56
using,783.559999,783.999999
uh,784.03,784.17
abstract,784.179999,784.66
data,784.66,784.91
types,784.91,785.32
[noise],785.42,785.96
ah,785.96,786.27
so,786.36,786.77
ah,786.96,787.11
when,787.11,787.35
we're,787.349999,787.489999
using,787.49,788.06
ah,788.259999,788.419999
objects,788.46,789.35
or,789.48,789.61
we,789.61,789.71
just,789.71,789.85
wanna,789.849999,790.039999
remember,790.039999,790.439999
that,790.440001,790.610001
is,790.609999,790.749999
an,790.77,790.91
object,790.92,791.29
references,791.289999,791.849999
legs,791.85,792.07
like,792.07,792.26
a,792.26,792.32
value,792.32,792.68
variable,792.71,793.16
name,793.16,793.47
it's,793.48,793.57
not,793.58,793.77
the,793.77,793.87
value,793.87,794.27
it,794.27,794.39
refers,794.39,794.83
to,794.83,794.95
the,794.95,795.05
value,795.05,795.48
[noise],795.54,795.92
ah,796.03,796.18
so,796.18,796.5
the,796.57,796.87
of,796.91,797.18
the,797.19,797.3
values,797.3,797.67
in,797.67,797.82
the,797.82,797.96
object,797.96,798.56
of,798.56,798.58
at,798.58,798.68
the,798.68,799
variable,799.01,799.29
name,799.29,799.61
refers,799.61,800.06
to,800.059999,800.379999
ah,800.47,800.71
and,800.72,801.03
so,801.19,801.39
we,801.389999,801.509999
have,801.51,801.68
just,801.679999,801.859999
that,801.86,802.04
one,802.04,802.27
thing,802.27,802.65
and,802.66,802.83
we,802.83,802.94
can,802.94,803.1
pass,803.099999,803.369999
it,803.37,803.46
return,803.469999,803.759999
it,803.759999,803.849999
from,803.849999,804.019999
a,804.02,804.08
method,804.08,804.38
and,804.38,804.41
and,804.41,804.5
so,804.5,804.7
forth,804.7,805.05
i,805.42,805.69
when,805.719999,805.889999
it's,805.889999,806.109999
time,806.15,806.51
to,806.509999,806.689999
get,806.7,806.92
to,806.92,807.18
the,807.179999,807.289999
values,807.29,807.96
ah,808.039999,808.359999
that,808.639999,808.889999
that's,808.9,809.2
all,809.199999,809.549999
ah,809.58,809.75
that,809.779999,809.999999
the,810,810.11
system,810.109999,810.429999
needs,810.43,810.67
in,810.67,810.77
order,810.77,810.96
to,810.96,811.06
get,811.06,811.21
to,811.21,811.34
the,811.34,811.44
values,811.44,811.82
but,811.85,812.08
that,812.31,812.54
detail,812.54,813.02
is,813.02,813.1
something,813.1,813.43
that,813.43,813.57
we,813.57,813.7
don't,813.7,813.81
have,813.82,813.98
to,813.98,814.08
worry,814.08,814.35
about,814.35,814.67
in,814.76,814.89
our,814.89,815.1
code,815.1,815.2
and,817.06,817.18
the,817.18,817.32
other,817.32,817.61
important,817.63,818.01
in,818.01,818.07
use,818.07,818.36
of,818.36,818.51
object,818.51,818.85
references,818.849999,819.479999
is,819.49,819.67
to,819.67,820.02
ah,820.32,820.55
identify,820.57,821.2
an,821.2,821.31
object,821.309999,821.779999
as,821.79,822.08
the,822.099999,822.229999
one,822.23,822.56
that,822.559999,822.619999
we,822.63,822.78
wanna,822.78,822.97
perform,822.969999,823.329999
an,823.37,823.43
operation,823.429999,823.959999
on,823.969999,824.129999
with,824.13,824.29
the,824.29,824.34
dot,824.34,824.59
operator,824.589999,825.039999
that's,825.04,825.4
ah,825.429999,825.619999
actually,825.67,826.1
most,826.1,826.36
often,826.359999,826.629999
will,826.629999,826.729999
really,826.73,826.83
use,826.83,827.04
it,827.039999,827.139999
for,827.139999,827.429999
[noise],827.67,828.54
er,828.78,828.93
just,828.97,829.24
to,829.24,829.48
think,829.73,829.94
a,829.94,829.99
little,829.99,830.2
bit,830.2,830.36
more,830.36,830.69
about,830.69,830.94
abstraction,830.94,831.75
uh,831.8,832.08
we,832.08,832.37
use,832.54,832.88
this,832.88,833.15
er,833.18,833.31
famous,833.32,833.74
image,833.76,834.06
from,834.06,834.38
the,834.38,834.67
er,834.78,834.9
belgian,834.91,835.27
artist,835.27,835.56
rene,835.56,835.66
magrit,835.89,836.33
[noise],836.389999,836.789999
ah,836.79,837.01
who,837.02,837.18
put,837.179999,837.359999
this,837.36,837.54
uh,837.719999,837.859999
painting,837.86,838.27
says,838.27,838.49
in,838.49,838.61
french,838.61,838.97
and,838.98,839.01
uh,839.02,839.15
this,839.15,839.34
is,839.349999,839.479999
not,839.48,839.68
a,839.679999,839.729999
pipe,839.73,840.12
[noise],840.32,840.77
ah,840.87,841.28
so,841.42,841.87
it's,841.96,842.18
a,842.179999,842.219999
<unk>,842.219999,842.339999
what,842.36,842.54
it,842.54,842.67
actually,842.679999,843.279999
is,843.28,843.64
is,843.65,844.1
a,844.15,844.3
picture,844.299999,844.809999
of,844.82,844.96
a,844.959999,845.009999
painting,845.01,845.37
of,845.369999,845.489999
a,845.49,845.55
pipe,845.549999,845.899999
or,845.99,846.19
maybe,846.199999,846.419999
he,846.42,846.51
meant,846.51,846.69
it,846.690001,846.740001
was,846.74,846.86
a,846.86,846.91
painting,846.91,847.25
of,847.25,847.36
a,847.36,847.41
pipe,847.41,847.74
[noise],847.83,848.28
ah,848.39,848.67
but,848.68,848.89
in,848.89,848.97
the,848.97,849.06
same,849.06,849.38
way,849.38,849.62
we,849.62,849.75
can,849.75,849.88
say,849.88,850.08
in,850.08,850.69
java,850.17,850.49
these,851.41,851.55
are,851.55,851.62
not,851.62,851.9
colors,851.9,852.49
ah,852.75,852.92
they're,852.92,853.32
references,853.58,854.05
to,854.05,854.17
colors,854.17,854.57
they're,854.82,854.89
not,854.889999,855.049999
actually,855.07,855.51
colors,855.51,855.84
it's,855.849999,855.989999
an,855.99,856.08
abstraction,856.09,856.629999
ah,857.33,857.69
so,857.84,858.33
that's,858.45,859.03
uh,859.11,859.34
what,859.34,859.72
lies,859.9,860.569999
at,860.57,860.68
the,860.679999,860.769999
basis,860.77,861.27
of,861.27,861.48
object,861.509999,861.909999
oriented,861.91,862.31
programming,862.859999,863.219999
[noise],863.27,863.56
it's,863.559999,863.739999
a,863.74,863.81
natural,863.809999,864.599999
vehicle,864.65,865.26
first,865.27,865.59
for,865.27,865.55
studying,865.56,866.08
abstract,866.11,866.51
models,866.59,866.99
of,866.99,867.08
the,867.08,867.17
real,867.17,867.42
world,867.42,867.76
and,868.17,868.31
very,868.31,868.6
very,868.6,868.87
often,868.87,869.25
in,869.25,869.35
programming,869.35,870.01
that's,870.08,870.34
what,870.34,870.47
we're,870.47,870.61
doing,870.61,870.95
is,870.95,871.08
working,871.08,871.49
with,871.49,871.74
abstract,871.83,872.24
models,872.24,872.68
of,872.74,872.95
the,872.95,873.04
real,873.04,873.27
world,873.27,873.6
[noise],873.78,874.4
just,874.639999,874.759999
to,874.76,874.93
finish,875.09,875.58
a,875.639999,875.829999
with,875.83,876.02
the,876.02,876.07
joke,876.07,876.51
[noise],876.509999,876.819999
ah,876.82,877.19
so,877.53,877.7
that's,877.7,877.92
magritte,877.95,878.38
next,878.38,878.59
to,878.589999,878.739999
his,878.74,878.87
brother,878.88,879.24
in,879.24,879.31
the,879.32,879.46
surrealist,879.46,879.99
plumber,880.139999,880.589999
that,880.59,880.72
says,880.719999,881.149999
ah,881.18,881.33
that's,881.359999,881.599999
not,881.6,881.74
a,881.74,881.8
pipe,881.799999,882.019999
either,882.09,882.46
[noise],882.48,883.08
ah,883.09,883.35
but,883.36,883.53
actually,883.53,883.94
it,883.94,884.05
is,884.05,884.25
he's,884.25,884.49
referring,884.49,884.97
to,884.97,885.12
an,885.12,885.22
actual,885.23,885.59
pipe,885.59,885.96
the,886.08,886.31
joke,886.31,886.61
it'd,886.61,886.74
be,886.74,886.79
a,886.79,886.86
lot,886.86,887.02
better,887.02,887.25
if,887.25,887.35
he,887.35,887.46
were,887.46,887.61
holding,887.61,887.92
a,887.92,887.97
picture,887.97,888.36
of,888.42,888.58
a,888.58,888.65
pipe,888.65,888.95
like,889.26,889.52
that,889.52,889.85
is,890.25,890.43
not,890.429999,890.599999
a,890.599999,890.649999
pipe,890.65,890.95
that's,890.96,891.15
a,891.15,891.2
picture,891.2,891.55
of,891.55,891.67
a,891.67,891.76
pipe,891.77,892.14
[noise],892.139999,892.569999
or,892.57,892.7
or,892.71,893.15
uh,893.259999,893.539999
I,893.55,893.61
can't,893.61,893.8
resist,893.809999,894.299999
a,894.34,894.5
inserting,894.5,895.03
uh,895.049999,895.169999
computer,895.17,895.52
science,895.52,895.94
joke,895.94,896.33
ah,896.48,896.77
[noise],896.82,897.13
that,897.13,897.43
pipe,897.48,897.79
that,897.79,897.92
we,897.92,898.03
talked,898.029999,898.259999
about,898.27,898.53
that's,898.539999,898.779999
not,898.799999,899.039999
a,899.039999,899.079999
pipe,899.08,899.35
either,899.35,899.68
ah,899.969999,900.279999
[noise],900.359999,900.759999
so,900.76,901.23
so,900.86,901.22
uh,901.59,901.78
in,901.78,901.92
anyway,901.92,902.19
the,902.23,902.34
whole,902.34,902.57
idea,902.57,903.06
of,903.07,903.41
er,903.45,903.72
abstraction,903.73,904.41
is,904.45,904.74
uh,904.76,904.88
something,904.91,905.25
that,905.25,905.41
is,905.41,905.53
uh,905.53,905.59
worth,905.59,905.81
thinking,905.82,906.11
about,906.11,906.44
a,906.48,906.59
as,906.63,906.85
we,906.85,907
move,907,907.23
on,907.23,907.45
